65,325,-0.4974682,-52.04069,-5.063615,-170.8204
65,330,-0.4989079,-49.45397,-5.055502,-171.0888
65,335,-0.5006392,-48.37047,-5.043929,-171.4474
65,340,-0.5024691,-48.414,-5.029997,-171.8322
65,345,-0.5041849,-49.57517,-5.015525,-172.2012
65,350,-0.5055855,-52.20584,-5.002793,-172.5316
65,355,-0.5065005,-57.73019,-4.994045,-172.8745
65,360,-0.5068185,-100.0998,-4.990928,56.46255
70,0,0.5665713,-99.07149,3.99751,56.45084
70,5,0.5663459,-58.766,3.993802,6.941511
70,10,0.5657006,-53.28777,3.983362,6.934822
70,15,0.5647147,-50.66866,3.968056,7.17899
70,20,0.5635126,-49.50849,3.950461,7.535605
70,25,0.5622447,-49.46001,3.933234,7.938673
70,30,0.5610737,-50.53299,3.918561,8.327308
70,35,0.5601482,-53.09908,3.907853,8.626892
70,40,0.5595893,-58.62686,3.901747,8.649909
70,45,0.5594742,-91.07229,3.900371,-144.2117
70,50,0.5598269,-58.2308,3.903635,-169.8561
70,55,0.560616,-52.84125,3.911389,-170.1327
70,60,0.5617561,-50.297,3.923323,-170.3127
70,65,0.5631215,-49.21934,3.938711,-170.5071
70,70,0.5645547,-49.25534,3.956177,-170.709
70,75,0.5658897,-50.40197,3.973661,-170.8869
70,80,0.5669721,-53.00956,3.988685,-170.9933
70,85,0.5676758,-58.4795,3.998864,-170.9057
70,90,0.5679211,-98.83355,4.002468,-123.4576
70,95,0.5676772,-58.58678,3.998864,8.301628
70,100,0.5669721,-53.05853,3.988684,8.629242
70,105,0.5658906,-50.42935,3.973659,8.882962
70,110,0.5645551,-49.27029,3.956177,9.14152
70,115,0.563122,-49.22556,3.938711,9.397633
70,120,0.5617575,-50.29658,3.923322,9.63305
70,125,0.560616,-52.83596,3.911389,9.84558
70,130,0.5598269,-58.22401,3.903635,10.14564
70,135,0.5594742,-91.4091,3.900371,36.22776
70,140,0.5595884,-58.59643,3.901748,-171.2648
70,145,0.5601482,-53.06964,3.907853,-171.2735
70,150,0.5610737,-50.50261,3.918562,-171.5554
70,155,0.5622447,-49.42867,3.933234,-171.9277
70,160,0.5635112,-49.47648,3.950461,-172.3168
70,165,0.5647143,-50.63627,3.968057,-172.6627
70,170,0.5657006,-53.25516,3.983362,-172.8999
70,175,0.5663459,-58.73316,3.993802,-172.8923
70,180,0.5665713,-99.11142,3.99751,-124.1832
70,185,0.5663459,-58.83742,3.993802,6.302019
70,190,0.5657006,-53.30275,3.983362,6.717805
70,195,0.5647147,-50.66284,3.968056,7.105471
70,200,0.5635126,-49.49092,3.950461,7.533693
70,205,0.5622447,-49.43457,3.933234,7.978055
70,210,0.5610737,-50.50196,3.918561,8.391716
70,215,0.5601482,-53.0641,3.907853,8.706379
70,220,0.5595893,-58.58908,3.901747,8.738911
70,225,0.5594742,-91.09878,3.900371,-144.1705
70,230,0.5598269,-58.19563,3.903635,-169.7808
70,235,0.560616,-52.80782,3.911389,-170.065
70,240,0.5617561,-50.26727,3.923323,-170.2611
70,245,0.5631215,-49.19518,3.938711,-170.4817
70,250,0.5645547,-49.23914,3.956177,-170.7253
70,255,0.5658897,-50.39773,3.973661,-170.974
70,260,0.5669721,-53.02661,3.988685,-171.2208
70,265,0.5676758,-58.55455,3.998864,-171.5447
70,270,0.5679211,-98.8164,4.002468,57.04957
70,275,0.5676772,-58.44824,3.998864,9.251298
70,280,0.5669721,-52.97816,3.988684,9.158658
70,285,0.5658906,-50.37071,3.973659,9.257771
70,290,0.5645551,-49.22449,3.956177,9.425676
70,295,0.563122,-49.18919,3.938711,9.614956
70,300,0.5617575,-50.26788,3.923322,9.794484
70,305,0.560616,-52.81327,3.911389,9.95776
70,310,0.5598269,-58.20261,3.903635,10.21839
70,315,0.5594742,-90.77781,3.900371,35.45083
70,320,0.5595884,-58.61926,3.901748,-171.347
70,325,0.5601482,-53.0933,3.907853,-171.3943
70,330,0.5610737,-50.53209,3.918562,-171.7272
70,335,0.5622447,-49.46562,3.933234,-172.158
70,340,0.5635112,-49.52259,3.950461,-172.6173
70,345,0.5647143,-50.69485,3.968057,-173.058
70,350,0.5657006,-53.33485,3.983362,-173.4556
70,355,0.5663459,-58.86936,3.993802,-173.8809
70,360,0.5665713,-99.07149,3.99751,56.45084
75,0,1.459564,-98.44353,9.950274,56.4422
75,5,1.458927,-60.66335,9.946852,6.331523
75,10,1.457091,-55.19053,9.937241,6.278779
75,15,1.454283,-52.56886,9.923219,6.541162
75,20,1.450845,-51.40262,9.907221,6.939724
75,25,1.447198,-51.34543,9.891716,7.395671
75,30,1.443786,-52.4067,9.878664,7.840029
75,35,1.441025,-54.9549,9.869238,8.193001
75,40,1.439251,-60.43895,9.86386,8.271634
75,45,1.438681,-96.66139,9.862508,-130.6194
75,50,1.439392,-60.19944,9.865061,-170.2568
75,55,1.441308,-54.77336,9.871456,-170.5291
75,60,1.444209,-52.21954,9.881575,-170.7217
75,65,1.447756,-51.13953,9.894939,-170.9372
75,70,1.451528,-51.17574,9.910409,-171.1618
75,75,1.455071,-52.32294,9.926136,-171.3567
75,80,1.457962,-54.92946,9.939802,-171.4629
75,85,1.459849,-60.3915,9.949126,-171.3197
75,90,1.460505,-98.19312,9.952438,-123.4512
75,95,1.459849,-60.53408,9.949125,7.604776
75,100,1.457962,-54.99443,9.939802,8.024601
75,105,1.455071,-52.35904,9.926136,8.330557
75,110,1.451528,-51.19502,9.910408,8.635113
75,115,1.447756,-51.14676,9.894937,8.933991
75,120,1.444209,-52.21721,9.881575,9.206347
75,125,1.441308,-54.76318,9.871456,9.445603
75,130,1.439392,-60.18344,9.865061,9.756271
75,135,1.438681,-96.82362,9.862508,49.81658
75,140,1.439251,-60.40662,9.86386,-171.6277
75,145,1.441025,-54.91997,9.869239,-171.6788
75,150,1.443785,-52.36931,9.878666,-172.0049
75,155,1.447198,-51.30628,9.891716,-172.4254
75,160,1.450845,-51.3624,9.907221,-172.8613
75,165,1.454283,-52.52809,9.92322,-173.2445
75,170,1.457091,-55.14949,9.937241,-173.4971
75,175,1.458927,-60.62202,9.946852,-173.4433
75,180,1.459564,-98.48223,9.950274,-124.1757
75,185,1.458927,-60.75956,9.946852,5.466275
75,190,1.457091,-55.21213,9.937241,5.985299
75,195,1.454283,-52.56282,9.923219,6.441656
75,200,1.450845,-51.38083,9.907221,6.93682
75,205,1.447198,-51.31299,9.891716,7.448294
75,210,1.443786,-52.36665,9.878664,7.926109
75,215,1.441025,-54.90951,9.869238,8.298988
75,220,1.439251,-60.39,9.86386,8.389631
75,225,1.438681,-96.7082,9.862508,-130.4939
75,230,1.439392,-60.15291,9.865061,-170.1556
75,235,1.441308,-54.72954,9.871456,-170.4386
75,240,1.444209,-52.18092,9.881575,-170.653
75,245,1.447756,-51.10859,9.894939,-170.9039
75,250,1.451528,-51.15566,9.910409,-171.1848
75,255,1.455071,-52.31899,9.926136,-171.4753
75,260,1.457962,-54.95402,9.939802,-171.7712
75,265,1.459849,-60.49328,9.949126,-172.1853
75,270,1.460505,-98.17653,9.952438,57.04282
75,275,1.459849,-60.35195,9.949125,8.89242
75,280,1.457962,-54.88971,9.939802,8.742859
75,285,1.455071,-52.28337,9.926136,8.839005
75,290,1.451528,-51.13674,9.910408,9.019873
75,295,1.447756,-51.10163,9.894937,9.226617
75,300,1.444209,-52.18345,9.881575,9.420545
75,305,1.441308,-54.73984,9.871456,9.588074
75,310,1.439392,-60.16896,9.865061,9.83234
75,315,1.438681,-96.54857,9.862508,49.09524
75,320,1.439251,-60.42214,9.86386,-171.7114
75,325,1.441025,-54.94419,9.869239,-171.8303
75,330,1.443785,-52.40373,9.878666,-172.231
75,335,1.447198,-51.35177,9.891716,-172.734
75,340,1.450845,-51.42061,9.907221,-173.267
75,345,1.454283,-52.60307,9.92322,-173.7799
75,350,1.457091,-55.25247,9.937241,-174.2504
75,355,1.458927,-60.79962,9.946852,-174.7828
75,360,1.459564,-98.44353,9.950274,56.4422
80,0,2.102219,-98.08085,13.6772,56.43627
80,5,2.101304,-63.76423,13.67428,6.01474
80,10,2.098669,-58.30656,13.66614,5.841599
80,15,2.094632,-55.68709,13.65438,6.0896
80,20,2.089686,-54.51867,13.64118,6.507156
80,25,2.084427,-54.45663,13.62868,6.997124
80,30,2.079494,-55.5105,13.61848,7.481501
80,35,2.075481,-58.04673,13.61135,7.875745
80,40,2.072872,-63.50094,13.60742,8.002776
80,45,2.071985,-102.9411,13.60644,-110.5123
80,50,2.072929,-63.36978,13.60822,-170.5702
80,55,2.075602,-57.91771,13.61281,-170.8303
80,60,2.07969,-55.35663,13.62033,-171.0276
80,65,2.084708,-54.27409,13.63063,-171.2536
80,70,2.090059,-54.3091,13.64296,-171.4874
80,75,2.095093,-55.45446,13.65582,-171.6811
80,80,2.099201,-58.056,13.66721,-171.7589
80,85,2.101885,-63.50047,13.67506,-171.4906
80,90,2.102817,-97.82166,13.67787,-123.447
80,95,2.101885,-63.7122,13.67506,6.885783
80,100,2.099202,-58.15231,13.66721,7.467372
80,105,2.095093,-55.50767,13.65582,7.846848
80,110,2.090059,-54.33697,13.64296,8.206772
80,115,2.084708,-54.28352,13.63063,8.553758
80,120,2.07969,-55.35097,13.62033,8.867601
80,125,2.075602,-57.89879,13.61281,9.139114
80,130,2.072929,-63.33784,13.60822,9.467284
80,135,2.071985,-102.5837,13.60644,67.54131
80,140,2.072872,-63.46139,13.60742,-171.8656
80,145,2.075481,-57.99907,13.61135,-171.9398
80,150,2.079494,-55.45786,13.61848,-172.2893
80,155,2.084427,-54.40084,13.62868,-172.7353
80,160,2.089686,-54.4611,13.64118,-173.1937
80,165,2.094632,-55.62867,13.65438,-173.5874
80,170,2.098669,-58.24777,13.66614,-173.8205
80,175,2.101304,-63.70503,13.67428,-173.6468
80,180,2.102219,-98.11866,13.6772,-124.1708
80,185,2.101304,-63.9082,13.67428,4.713737
80,190,2.098669,-58.34013,13.66614,5.401429
80,195,2.094632,-55.67957,13.65438,5.941253
80,200,2.089686,-54.48757,13.64118,6.503953
80,205,2.084427,-54.40945,13.62868,7.077149
80,210,2.079494,-55.45176,13.61848,7.611442
80,215,2.075481,-57.9799,13.61135,8.035066
80,220,2.072872,-63.42895,13.60742,8.179087
80,225,2.071985,-103.0166,13.60644,-110.0904
80,230,2.072929,-63.30029,13.60822,-170.4167
80,235,2.075602,-57.85268,13.61281,-170.6935
80,240,2.07969,-55.29969,13.62033,-170.9238
80,245,2.084708,-54.22893,13.63063,-171.203
80,250,2.090059,-54.2804,13.64296,-171.5214
80,255,2.095093,-55.45006,13.65582,-171.859
80,260,2.099201,-58.09418,13.66721,-172.2221
80,265,2.101885,-63.65355,13.67506,-172.793
80,270,2.102817,-97.80548,13.67787,57.03822
80,275,2.101885,-63.44362,13.67506,8.827488
80,280,2.099202,-57.99882,13.66721,8.551086
80,285,2.095093,-55.39751,13.65582,8.613782
80,290,2.090059,-54.25303,13.64296,8.785928
80,295,2.084708,-54.21985,13.63063,8.991627
80,300,2.07969,-55.30556,13.62033,9.183193
80,305,2.075602,-57.87165,13.61281,9.339084
80,310,2.072929,-63.33209,13.60822,9.547262
80,315,2.071985,-103.3764,13.60644,71.96849
80,320,2.072872,-63.46834,13.60742,-171.9522
80,325,2.075481,-58.02723,13.61135,-172.1506
80,330,2.079494,-55.50394,13.61848,-172.6208
80,335,2.084427,-54.46467,13.62868,-173.1956
80,340,2.089686,-54.54446,13.64118,-173.8032
80,345,2.094632,-55.73717,13.65438,-174.394
80,350,2.098669,-58.39779,13.66614,-174.9563
80,355,2.101304,-63.96533,13.67428,-175.6661
80,360,2.102219,-98.08085,13.6772,56.43627
85,0,2.483895,-97.89658,15.72151,56.43281
85,5,2.482821,-69.48473,15.71899,6.327159
85,10,2.479729,-64.07973,15.71201,5.750346
85,15,2.474992,-61.47771,15.70203,5.87543
85,20,2.469183,-60.31723,15.69104,6.248068
85,25,2.463001,-60.25856,15.68091,6.726981
85,30,2.457194,-61.31248,15.67294,7.217356
85,35,2.45246,-63.84466,15.66766,7.626807
85,40,2.44937,-69.28303,15.66489,7.779756
85,45,2.448296,-110.2555,15.66425,-90.29381
85,50,2.449372,-69.21556,15.66549,-170.8231
85,55,2.452476,-63.74586,15.66873,-171.0668
85,60,2.457242,-61.17706,15.67427,-171.2539
85,65,2.463104,-60.0882,15.68222,-171.466
85,70,2.469356,-60.11584,15.69212,-171.6726
85,75,2.475242,-61.25038,15.70275,-171.8099
85,80,2.480047,-63.83196,15.71235,-171.7598
85,85,2.483186,-69.22009,15.71906,-171.0977
85,90,2.484277,-97.63208,15.72147,-123.4448
85,95,2.483186,-69.63948,15.71906,5.636912
85,100,2.480047,-64.02257,15.71235,6.684543
85,105,2.475243,-61.35528,15.70275,7.241646
85,110,2.469356,-60.17006,15.69212,7.714144
85,115,2.463104,-60.10514,15.68222,8.150285
85,120,2.457242,-61.16294,15.67427,8.541801
85,125,2.452476,-63.70341,15.66873,8.883457
85,130,2.449372,-69.14176,15.66549,9.278301
85,135,2.448296,-108.947,15.66425,77.91553
85,140,2.44937,-69.2146,15.66489,-171.9836
85,145,2.45246,-63.75496,15.66766,-172.0156
85,150,2.457194,-61.2113,15.67294,-172.3301
85,155,2.463001,-60.15051,15.68091,-172.7412
85,160,2.469183,-60.20542,15.69104,-173.1562
85,165,2.474992,-61.36419,15.70203,-173.4816
85,170,2.479729,-63.96553,15.71201,-173.5795
85,175,2.482821,-69.36974,15.71899,-173.0103
85,180,2.483895,-97.93382,15.72151,-124.1685
85,185,2.482821,-69.77122,15.71899,3.729269
85,190,2.479729,-64.14787,15.71201,4.873463
85,195,2.474992,-61.46431,15.70203,5.581679
85,200,2.469183,-60.25679,15.69104,6.244129
85,205,2.463001,-60.16589,15.68091,6.888987
85,210,2.457194,-61.19653,15.67294,7.478586
85,215,2.45246,-63.71244,15.66766,7.946012
85,220,2.44937,-69.14067,15.66489,8.131492
85,225,2.448296,-110.3644,15.66425,-89.04215
85,230,2.449372,-69.07691,15.66549,-170.5135
85,235,2.452476,-63.61662,15.66873,-170.7917
85,240,2.457242,-61.06434,15.67427,-171.045
85,245,2.463104,-59.99931,15.68222,-171.3632
85,250,2.469356,-60.06006,15.69212,-171.739
85,255,2.475242,-61.24317,15.70275,-172.1635
85,260,2.480047,-63.90949,15.71235,-172.6836
85,265,2.483186,-69.52551,15.71906,-173.6991
85,270,2.484277,-97.61618,15.72147,57.03559
85,275,2.483186,-69.10952,15.71906,9.523818
85,280,2.480047,-63.72065,15.71235,8.854346
85,285,2.475243,-61.13948,15.70275,8.77679
85,290,2.469356,-60.00669,15.69212,8.871641
85,295,2.463104,-59.98289,15.68222,9.021671
85,300,2.457242,-61.07861,15.67427,9.162771
85,305,2.452476,-63.65884,15.66873,9.262431
85,310,2.449372,-69.14996,15.66549,9.388658
85,315,2.448296,-111.3187,15.66425,106.2938
85,320,2.44937,-69.20873,15.66489,-172.1025
85,325,2.45246,-63.80131,15.66766,-172.413
85,330,2.457194,-61.29664,15.67294,-172.9804
85,335,2.463001,-60.27265,15.68091,-173.6556
85,340,2.469183,-60.36709,15.69104,-174.373
85,345,2.474992,-61.57598,15.70203,-175.0952
85,350,2.479729,-64.25949,15.71201,-175.8531
85,355,2.482821,-69.88133,15.71899,-177.0524
85,360,2.483895,-97.89658,15.72151,56.43281
90,0,2.609991,-97.84066,16.37308,56.43166
90,5,2.608867,-100.5556,16.37072,59.43113
90,10,2.605627,-105.1966,16.36415,68.80164
90,15,2.600663,-112.3627,16.35483,111.4633
90,20,2.594573,-109.407,16.34465,-176.7552
90,25,2.588091,-105.39,16.33539,-159.652
90,30,2.581999,-104.3063,16.32826,-154.6149
90,35,2.577031,-105.6367,16.32364,-152.5894
90,40,2.573782,-110.4502,16.32132,-151.534
90,45,2.572648,-150.3794,16.32081,-82.2092
90,50,2.573765,-110.6067,16.32186,27.42339
90,55,2.577009,-105.8773,16.3246,26.85139
90,60,2.581996,-104.693,16.32942,24.82718
90,65,2.588131,-106.0342,16.33651,19.17643
90,70,2.594678,-110.5259,16.34553,-1.953637
90,75,2.600841,-111.6177,16.35534,-80.17782
90,80,2.605872,-104.4419,16.36429,-113.4931
90,85,2.609159,-100.117,16.37057,-121.0486
90,90,2.610299,-97.57433,16.37284,-123.4445
90,95,2.609159,-96.1745,16.37057,-124.2125
90,100,2.605872,-95.68066,16.36429,-124.3619
90,105,2.600841,-96.04466,16.35534,-124.2519
90,110,2.594678,-97.35109,16.34553,-123.9741
90,115,2.588131,-99.84392,16.33651,-123.4175
90,120,2.581996,-104.0915,16.32942,-122.05
90,125,2.577009,-111.7679,16.3246,-116.9293
90,130,2.573765,-128.0523,16.32186,-29.30586
90,135,2.572648,-119.8698,16.32081,31.7352
90,140,2.573782,-128.294,16.32132,-49.00722
90,145,2.577031,-111.0239,16.32364,-118.6211
90,150,2.581999,-103.6925,16.32826,-122.9943
90,155,2.588091,-99.59834,16.33539,-124.248
90,160,2.594573,-97.2086,16.34465,-124.7893
90,165,2.600663,-95.99133,16.35483,-125.0674
90,170,2.605627,-95.71997,16.36415,-125.1694
90,175,2.608867,-96.32503,16.37072,-124.9941
90,180,2.609991,-97.87761,16.37308,-124.1685
90,185,2.608867,-100.6688,16.37072,-121.5928
90,190,2.605627,-105.5157,16.36415,-112.9767
90,195,2.600663,-113.4807,16.35483,-67.72638
90,200,2.594573,-109.5026,16.34465,8.246817
90,205,2.588091,-105.2894,16.33539,23.08752
90,210,2.581999,-104.1679,16.32826,27.10054
90,215,2.577031,-105.4569,16.32364,28.40279
90,220,2.573782,-110.1736,16.32132,28.53524
90,225,2.572648,-143.1822,16.32081,6.636105
90,230,2.573765,-110.5307,16.32186,-151.3471
90,235,2.577009,-105.6463,16.3246,-152.9042
90,240,2.581996,-104.3063,16.32942,-155.6622
90,245,2.588131,-105.3761,16.33651,-161.9887
90,250,2.594678,-109.173,16.34553,177.9978
90,255,2.600841,-111.0118,16.35534,110.0213
90,260,2.605872,-104.5661,16.36429,70.71288
90,265,2.609159,-100.1765,16.37057,60.61701
90,270,2.610299,-97.55858,16.37284,57.03484
90,275,2.609159,-96.10226,16.37057,55.577
90,280,2.605872,-95.5652,16.36429,55.00353
90,285,2.600841,-95.89311,16.35534,54.8698
90,290,2.594678,-97.16443,16.34553,55.04121
90,295,2.588131,-99.61459,16.33651,55.60494
90,300,2.581996,-103.7929,16.32942,57.0897
90,305,2.577009,-111.2915,16.3246,62.45664
90,310,2.573765,-127.2561,16.32186,141.5897
90,315,2.572648,-119.5788,16.32081,-150.5001
90,320,2.573782,-127.7793,16.32132,143.5795
90,325,2.577031,-111.4415,16.32364,61.84787
90,330,2.581999,-103.9131,16.32826,56.91942
90,335,2.588091,-99.74164,16.33539,55.64393
90,340,2.594573,-97.30801,16.34465,55.17409
90,345,2.600663,-96.05873,16.35483,54.99776
90,350,2.605627,-95.75838,16.36415,55.02054
90,355,2.608867,-96.33139,16.37072,55.35962
90,360,2.609991,-97.84066,16.37308,56.43166
95,0,2.483895,-97.89658,15.72151,56.43281
95,5,2.482821,-69.7694,15.719,-176.305
95,10,2.479729,-64.14702,15.71201,-175.1498
95,15,2.474993,-61.46376,15.70203,-174.4378
95,20,2.469183,-60.25645,15.69104,-173.7732
95,25,2.463001,-60.16579,15.68091,-173.1266
95,30,2.457194,-61.19681,15.67294,-172.535
95,35,2.45246,-63.71329,15.66766,-172.065
95,40,2.44937,-69.14268,15.66489,-171.8751
95,45,2.448296,-110.423,15.66425,89.77104
95,50,2.449372,-69.07727,15.66549,9.47591
95,55,2.452476,-63.61837,15.66873,9.203117
95,60,2.457242,-61.06703,15.67427,8.953676
95,65,2.463104,-60.00284,15.68222,8.638834
95,70,2.469356,-60.06436,15.69212,8.266178
95,75,2.475243,-61.24818,15.70275,7.84483
95,80,2.480047,-63.91522,15.71235,7.3284
95,85,2.483186,-69.53247,15.71906,6.320619
95,90,2.484277,-97.63193,15.72147,-123.446
95,95,2.483186,-69.11273,15.71906,-170.4851
95,100,2.480047,-63.72441,15.71235,-171.1487
95,105,2.475243,-61.1431,15.70275,-171.2255
95,110,2.469356,-60.00993,15.69212,-171.1314
95,115,2.463104,-59.98562,15.68222,-170.9829
95,120,2.457242,-61.08078,15.67427,-170.8436
95,125,2.452476,-63.66037,15.66873,-170.7461
95,130,2.449372,-69.15058,15.66549,-170.6231
95,135,2.448296,-111.4055,15.66425,-74.47842
95,140,2.44937,-69.21061,15.66489,7.891123
95,145,2.45246,-63.80252,15.66766,7.578616
95,150,2.457194,-61.29758,15.67294,7.010826
95,155,2.463001,-60.27348,15.68091,6.335925
95,160,2.469183,-60.36792,15.69104,5.619548
95,165,2.474993,-61.5769,15.70203,4.899106
95,170,2.479729,-64.26069,15.71201,4.14481
95,175,2.482821,-69.8835,15.719,2.956292
95,180,2.483895,-97.93353,15.72151,-124.1708
95,185,2.482821,-69.48318,15.719,-173.7065
95,190,2.479729,-64.07893,15.71201,-174.2729
95,195,2.474993,-61.47718,15.70203,-174.1441
95,200,2.469183,-60.31689,15.69104,-173.7694
95,205,2.463001,-60.25846,15.68091,-173.2887
95,210,2.457194,-61.31275,15.67294,-172.7964
95,215,2.45246,-63.84551,15.66766,-172.3844
95,220,2.44937,-69.28506,15.66489,-172.227
95,225,2.448296,-110.3098,15.66425,88.54021
95,230,2.449372,-69.21589,15.66549,9.166153
95,235,2.452476,-63.74761,15.66873,8.927839
95,240,2.457242,-61.17979,15.67427,8.744667
95,245,2.463104,-60.09178,15.68222,8.536072
95,250,2.469356,-60.12017,15.69212,8.332651
95,255,2.475243,-61.25539,15.70275,8.198596
95,260,2.480047,-63.83762,15.71235,8.252725
95,265,2.483186,-69.22669,15.71906,8.923325
95,270,2.484277,-97.61622,15.72147,57.03591
95,275,2.483186,-69.64279,15.71906,-174.3741
95,280,2.480047,-64.02644,15.71235,-173.3196
95,285,2.475243,-61.35898,15.70275,-172.7614
95,290,2.469356,-60.17335,15.69212,-172.2894
95,295,2.463104,-60.1079,15.68222,-171.8546
95,300,2.457242,-61.16511,15.67427,-171.4648
95,305,2.452476,-63.70492,15.66873,-171.1252
95,310,2.449372,-69.14235,15.66549,-170.7334
95,315,2.448296,-108.9617,15.66425,-102.8241
95,320,2.44937,-69.21651,15.66489,8.009981
95,325,2.45246,-63.75618,15.66766,7.976147
95,330,2.457194,-61.21225,15.67294,7.661291
95,335,2.463001,-60.15135,15.68091,7.250509
95,340,2.469183,-60.20626,15.69104,6.836548
95,345,2.474993,-61.36513,15.70203,6.513032
95,350,2.479729,-63.96672,15.71201,6.41884
95,355,2.482821,-69.3717,15.719,6.998795
95,360,2.483895,-97.89658,15.72151,56.43281
100,0,2.102219,-98.08085,13.6772,56.43627
100,5,2.101304,-63.90727,13.67429,-175.3037
100,10,2.098669,-58.33965,13.66614,-174.6105
100,15,2.094632,-55.67924,13.65438,-174.0687
100,20,2.089686,-54.48734,13.64118,-173.5049
100,25,2.084427,-54.40933,13.62868,-172.9309
100,30,2.079494,-55.45179,13.61848,-172.3956
100,35,2.075481,-57.98017,13.61136,-171.9708
100,40,2.072873,-63.42961,13.60742,-171.825
100,45,2.071985,-103.0195,13.60644,69.62516
100,50,2.07293,-63.30083,13.60823,9.578796
100,55,2.075602,-57.85372,13.61281,9.30419
100,60,2.07969,-55.30114,13.62033,9.075665
100,65,2.084709,-54.23076,13.63063,8.798102
100,70,2.090059,-54.28258,13.64296,8.481182
100,75,2.095093,-55.45257,13.65582,8.145186
100,80,2.099202,-58.09703,13.66721,7.783873
100,85,2.101886,-63.65696,13.67506,7.217046
100,90,2.102817,-97.82136,13.67787,-123.4493
100,95,2.101886,-63.44521,13.67506,-171.1775
100,100,2.099202,-58.00069,13.66721,-171.4508
100,105,2.095093,-55.39933,13.65582,-171.3876
100,110,2.090059,-54.25466,13.64296,-171.2157
100,115,2.084709,-54.22126,13.63063,-171.0107
100,120,2.07969,-55.30671,13.62033,-170.82
100,125,2.075602,-57.87253,13.61281,-170.665
100,130,2.07293,-63.33265,13.60823,-170.4581
100,135,2.071985,-103.3836,13.60644,-108.2313
100,140,2.072873,-63.46904,13.60742,8.044075
100,145,2.075481,-58.02771,13.61136,7.844977
100,150,2.079494,-55.50434,13.61848,7.374675
100,155,2.084427,-54.46503,13.62868,6.800051
100,160,2.089686,-54.54483,13.64118,6.192986
100,165,2.094633,-55.73759,13.65438,5.603126
100,170,2.098669,-58.39833,13.66614,5.042639
100,175,2.101304,-63.96633,13.67429,4.338337
100,180,2.102219,-98.11808,13.6772,-124.1755
100,185,2.101304,-63.76336,13.67429,-174.0026
100,190,2.098669,-58.3061,13.66614,-174.1703
100,195,2.094632,-55.68677,13.65438,-173.9204
100,200,2.089686,-54.51844,13.64118,-173.5018
100,205,2.084427,-54.4565,13.62868,-173.0109
100,210,2.079494,-55.51053,13.61848,-172.5256
100,215,2.075481,-58.04699,13.61136,-172.1302
100,220,2.072873,-63.50161,13.60742,-172.0013
100,225,2.071985,-102.9446,13.60644,69.21579
100,230,2.07293,-63.37029,13.60823,9.425242
100,235,2.075602,-57.91874,13.61281,9.167406
100,240,2.07969,-55.35808,13.62033,8.971906
100,245,2.084709,-54.27592,13.63063,8.747483
100,250,2.090059,-54.31128,13.64296,8.515271
100,255,2.095093,-55.45697,13.65582,8.32307
100,260,2.099202,-58.05883,13.66721,8.247231
100,265,2.101886,-63.50381,13.67506,8.519704
100,270,2.102817,-97.80556,13.67787,57.03884
100,275,2.101886,-63.71382,13.67506,-173.1197
100,280,2.099202,-58.15422,13.66721,-172.5347
100,285,2.095093,-55.50951,13.65582,-172.1547
100,290,2.090059,-54.33862,13.64296,-171.795
100,295,2.084709,-54.28493,13.63063,-171.4486
100,300,2.07969,-55.35212,13.62033,-171.1356
100,305,2.075602,-57.89966,13.61281,-170.865
100,310,2.07293,-63.33837,13.60823,-170.5381
100,315,2.071985,-102.5867,13.60644,-112.6596
100,320,2.072873,-63.46212,13.60742,8.130696
100,325,2.075481,-57.99957,13.61136,8.055766
100,330,2.079494,-55.45826,13.61848,7.706215
100,335,2.084427,-54.40121,13.62868,7.260421
100,340,2.089686,-54.46147,13.64118,6.802502
100,345,2.094633,-55.62909,13.65438,6.409789
100,350,2.098669,-58.24833,13.66614,6.178568
100,355,2.101304,-63.70599,13.67429,6.357812
100,360,2.102219,-98.08085,13.6772,56.43627
105,0,1.459565,-98.44353,9.950275,56.4422
105,5,1.458927,-60.75889,9.946854,-174.5457
105,10,1.457091,-55.21176,9.937243,-174.0229
105,15,1.454283,-52.56254,9.923222,-173.5652
105,20,1.450845,-51.38061,9.907223,-173.0693
105,25,1.447198,-51.31283,9.891717,-172.5573
105,30,1.443787,-52.36656,9.878667,-172.0789
105,35,1.441025,-54.9095,9.86924,-171.7054
105,40,1.439251,-60.39006,9.863861,-171.614
105,45,1.438681,-96.7173,9.86251,49.53977
105,50,1.439392,-60.15366,9.865062,9.842224
105,55,1.441309,-54.73042,9.871457,9.560246
105,60,1.44421,-52.18199,9.881576,9.346819
105,65,1.447757,-51.10987,9.894939,9.096946
105,70,1.451528,-51.15714,9.91041,8.81692
105,75,1.455072,-52.32067,9.926137,8.527407
105,80,1.457963,-54.9559,9.939804,8.23274
105,85,1.45985,-60.49553,9.949128,7.821456
105,90,1.460505,-98.19267,9.952439,-123.4546
105,95,1.45985,-60.35298,9.949128,-171.1112
105,100,1.457962,-54.89095,9.939804,-171.2586
105,105,1.455072,-52.28458,9.926138,-171.1621
105,110,1.451528,-51.13785,9.910411,-170.9813
105,115,1.447756,-51.10262,9.89494,-170.7749
105,120,1.444209,-52.1843,9.881577,-170.5815
105,125,1.441308,-54.74056,9.871458,-170.4144
105,130,1.439392,-60.16961,9.865062,-170.1707
105,135,1.438681,-96.557,9.86251,-130.8844
